4.8, 0.29, 0.23, 1.1, 0.044, 38.0, 180.0, 0.98924, 3.28, 0.34, 11.9, 6
6.6, 0.38, 0.29, 2.4, 0.136, 15.0, 93.0, 0.99336, 3.18, 0.6, 9.5, 5
5.1, 0.3, 0.3, 2.3, 0.048, 40.0, 150.0, 0.98944, 3.29, 0.46, 12.2, 6
7.0, 0.36, 0.35, 2.5, 0.048, 67.0, 161.0, 0.99146, 3.05, 0.56, 11.1, 6
7.1, 0.23, 0.39, 13.7, 0.058, 26.0, 172.0, 0.99755, 2.9, 0.46, 9.0, 6
7.5, 0.38, 0.33, 9.2, 0.043, 19.0, 116.0, 0.99444, 3.08, 0.42, 11.4, 6
6.4, 0.35, 0.51, 7.8, 0.055, 53.0, 177.0, 0.99502, 3.12, 0.45, 9.6, 5
6.0, 0.52, 0.33, 7.7, 0.046, 24.0, 119.0, 0.99224, 3.04, 0.38, 11.0, 6
6.0, 0.41, 0.23, 1.1, 0.066, 22.0, 148.0, 0.99266, 3.3, 0.47, 9.63333333333333, 5
5.3, 0.6, 0.34, 1.4, 0.031, 3.0, 60.0, 0.98854, 3.27, 0.38, 13.0, 6
6.0, 0.42, 0.41, 12.4, 0.032, 50.0, 179.0, 0.99622, 3.14, 0.6, 9.7, 5
5.7, 0.21, 0.32, 1.6, 0.03, 33.0, 122.0, 0.99044, 3.33, 0.52, 11.9, 6
6.6, 0.34, 0.4, 8.1, 0.046, 68.0, 170.0, 0.99494, 3.15, 0.5, 9.53333333333333, 6
6.2, 0.41, 0.22, 1.9, 0.023, 5.0, 56.0, 0.98928, 3.04, 0.79, 13.0, 7
6.5, 0.23, 0.38, 1.3, 0.032, 29.0, 112.0, 0.99298, 3.29, 0.54, 9.7, 5
6.5, 0.24, 0.19, 1.2, 0.041, 30.0, 111.0, 0.99254, 2.99, 0.46, 9.4, 6
