5.3, 0.275, 0.24, 7.4, 0.038, 28.0, 114.0, 0.99313, 3.38, 0.51, 11.0, 6
5.6, 0.34, 0.25, 2.5, 0.046, 47.0, 182.0, 0.99093, 3.21, 0.4, 11.3, 5
4.4, 0.54, 0.09, 5.1, 0.038, 52.0, 97.0, 0.99022, 3.41, 0.4, 12.2, 7
6.4, 0.33, 0.44, 8.9, 0.055, 52.0, 164.0, 0.99488, 3.1, 0.48, 9.6, 5
6.2, 0.35, 0.29, 3.9, 0.041, 22.0, 79.0, 0.99005, 3.1, 0.59, 12.0666666666667, 6
5.9, 0.22, 0.3, 1.3, 0.052, 42.0, 86.0, 0.99069, 3.31, 0.47, 11.55, 6
5.7, 0.41, 0.21, 1.9, 0.048, 30.0, 112.0, 0.99138, 3.29, 0.55, 11.2, 6
5.8, 0.23, 0.31, 4.5, 0.046, 42.0, 124.0, 0.99324, 3.31, 0.64, 10.8, 6
5.0, 0.2, 0.4, 1.9, 0.015, 20.0, 98.0, 0.9897, 3.37, 0.55, 12.05, 6
4.9, 0.47, 0.17, 1.9, 0.035, 60.0, 148.0, 0.98964, 3.27, 0.35, 11.5, 6
6.6, 0.34, 0.4, 8.1, 0.046, 68.0, 170.0, 0.99494, 3.15, 0.5, 9.55, 6
4.9, 0.235, 0.27, 11.75, 0.03, 34.0, 118.0, 0.9954, 3.07, 0.5, 9.4, 6
6.2, 0.21, 0.29, 1.6, 0.039, 24.0, 92.0, 0.99114, 3.27, 0.5, 11.2, 6
6.6, 0.32, 0.36, 8.0, 0.047, 57.0, 168.0, 0.9949, 3.15, 0.46, 9.6, 5
